2.171122999999997027e-02 -1.432775400000008137e-02 3.369580899999996548e-02 -1.246925899999989928e-02 2.161481100000012257e-02 8.274608999999988335e-03 1.128296000000017507e-02 1.245805899999996580e-02 4.830817000000098282e-03 -3.179917000000143101e-03 -2.308664999999932022e-03 -2.823516000000192427e-03 2.095325700000028046e-02 -1.838875200000011922e-02 -2.677264899999998171e-02 -1.373174999999993151e-02 -1.322363700000006581e-02 6.749303000000012043e-03 2.794303400000031079e-02 -2.894035200000005803e-02 -8.419210000000010297e-03 6.180085999999973545e-03 2.097286799999997786e-02 4.200070000000111214e-03 9.081978999999962276e-03 -1.049473899999975313e-02 -1.633815799999993601e-02 1.532063500000002687e-02 3.359732799999998187e-02 -5.317991000000008017e-03 1.070776899999981158e-02 -2.877855000000151264e-03 -3.483821000000003609e-02 -6.658151000000001041e-03 2.475155000000062167e-03 8.858609999999766949e-03 -3.336959200000011450e-02 -3.541334700000003943e-02 6.699751999999947749e-03 -1.246727900000003247e-02 -2.381714899999989865e-02 -6.553530000000251654e-04 -1.718847800000045112e-02 4.654853999999986058e-03 1.732850399999991131e-02 1.863614000000013426e-02 2.529406900000001623e-02 -1.203737399999982305e-02 -2.105923200000037188e-02 7.553325999999860318e-03
-6.898170000000009017e-03 1.277914599999990797e-02 4.045709000000008437e-03 -2.358925899999991804e-02 -1.465408899999992576e-02 -2.940291000000011534e-03 5.613600000000662504e-04 -1.265994100000000788e-02 -1.354498299999995492e-02 -9.446717000000104392e-03 2.468113500000024274e-02 8.950283999999752993e-03 -9.742999999728940708e-06 2.406574799999988690e-02 -1.178974900000007153e-02 1.518785000000011376e-02 -7.560737000000039565e-03 -2.314896999999982441e-03 -1.445766599999964708e-02 6.213947999999969163e-03 -6.357910000000022155e-03 5.751686000000089116e-03 -1.974963200000001695e-02 5.519869999999982291e-03 8.979879000000079436e-03 -2.152303899999963299e-02 4.639742000000113276e-03 -2.969176499999992558e-02 -1.959057200000005605e-02 3.203030899999999986e-02 3.548696899999992382e-02 -4.710555000000171688e-03 3.676259000000001165e-02 -4.240750999999987059e-03 1.715095500000002327e-02 3.626760999999978363e-02 -1.600419200000019471e-02 -1.917774699999999499e-02 6.111552000000020080e-03 -3.712079000000027829e-03 1.083995100000001433e-02 2.772674699999994052e-02 2.463272199999966272e-02 1.405475399999994712e-02 -1.536059600000005965e-02 -2.787859999999864336e-03 -4.017503099999998606e-02 7.953226000000035434e-03 1.102406799999966491e-02 -1.324487400000012860e-02
-2.752467000000000108e-02 -4.066715400000003866e-02 3.266800899999999785e-02 1.508064100000011676e-02 2.595811000000114444e-03 1.391570899999998445e-02 1.264556000000016667e-02 -2.581844099999996978e-02 1.620861700000009176e-02 6.044182999999869743e-03 -3.579566499999986551e-02 1.343558399999977837e-02 -2.032244299999963477e-02 1.130847999999906595e-03 -1.325664900000000923e-02 -1.710745000000002403e-02 -3.795313700000005341e-02 -2.252859700000001131e-02 2.661183400000033394e-02 1.502134799999993442e-02 2.348408999999995750e-02 9.241985999999924317e-03 -2.239963200000005816e-02 -3.178363000000006267e-02 3.031617900000005417e-02 -2.414938999999671765e-03 -5.128557999999894257e-03 4.947035000000155058e-03 -1.596627200000003133e-02 1.292230899999999988e-02 -1.352673100000012507e-02 -9.766155000000165121e-03 4.145889999999957665e-03 3.339364899999996972e-02 7.131555000000067146e-03 -8.622900000002653442e-04 6.014107999999851462e-03 2.505595300000001968e-02 -2.482014800000009735e-02 -1.395657900000003143e-02 1.900985100000007755e-02 3.089154699999996367e-02 -1.913617800000033675e-02 3.040753999999978863e-03 1.180170399999985742e-02 3.047754000000002517e-02 2.491666900000001628e-02 -1.175997399999995086e-02 -1.574653200000042386e-02 4.383925999999871426e-03
3.417529999999974200e-03 2.077554599999997809e-02 -2.736291000000001805e-03 3.905924100000013333e-02 -1.906188899999988751e-02 -1.416589100000002766e-02 -1.368039999999903777e-03 -5.258640999999952825e-03 5.851917000000095292e-03 -1.688901700000011719e-02 -2.910436499999979887e-02 -1.631816000000174682e-03 -1.189524299999977774e-02 -2.433055200000011631e-02 8.512551000000034840e-03 -1.822050000000019487e-03 -8.703837000000047563e-03 1.329570299999999206e-02 -2.106265999999634708e-03 -1.340552000000050370e-03 -3.678810000000032332e-03 -1.015140000000247511e-04 2.697426799999991243e-02 -1.054112999999989864e-02 1.474779000000037144e-03 -3.115703899999966442e-02 3.152642000000094313e-03 8.030035000000212975e-03 -5.872072000000061465e-03 -1.198829100000000508e-02 6.955968999999950775e-03 -1.554955000000135534e-03 2.958938999999996544e-02 -2.927651000000031090e-03 3.491785500000005316e-02 9.482609999999724870e-03 8.679207999999827283e-03 -2.051854699999999809e-02 -1.577844799999994496e-02 6.258720999999967116e-03 6.246251000000035969e-03 3.134646999999990413e-03 9.596221999999654528e-03 1.026175399999995630e-02 -1.077669600000008554e-02 -1.932915999999995638e-02 7.892069000000029311e-03 -2.031037399999979787e-02 -1.030243200000036108e-02 -6.133774000000147275e-03
-4.031669999999987208e-03 -1.505995400000006978e-02 2.431180899999996203e-02 -2.312825899999992885e-02 -1.376138899999990173e-02 -1.923799100000000983e-02 -2.816373999999982614e-02 1.825615900000010505e-02 -9.187282999999935029e-03 3.194882999999815176e-03 -6.789364999999714101e-03 2.141348399999987162e-02 1.708095700000028527e-02 1.201834799999990100e-02 -3.195284899999994987e-02 -1.545334999999992132e-02 1.781376299999995472e-02 8.892302999999990298e-03 -1.092106599999964622e-02 -2.641152000000090982e-03 2.417858999999997205e-02 3.246858600000002149e-02 -9.568632000000021343e-03 6.759869999999890133e-03 2.078867900000014313e-02 -7.886389999997023281e-04 -3.531857999999887809e-03 -6.550364999999946924e-03 1.248227999999990123e-03 1.073330899999998950e-02 2.394496899999998263e-02 1.933594499999979899e-02 2.076228999999998881e-02 2.105724900000005562e-02 3.333575500000002245e-02 4.666140999999979222e-02 -1.378529200000017108e-02 -1.590344700000004274e-02 1.565075199999999001e-02 -3.269237900000003527e-02 6.662351000000066303e-03 -1.016025300000000797e-02 -2.172307800000039535e-02 -1.881934600000001456e-02 -6.239796000000130682e-03 1.634064000000012840e-02 -4.648930999999981162e-03 2.606422600000013468e-02 -5.297032000000312379e-03 -3.569177400000012046e-02
-1.016887000000002428e-02 2.548614599999993180e-02 -1.175739100000000592e-02 4.757144100000004761e-02 1.624091100000008003e-02 -3.825329100000001564e-02 5.702266000000011381e-02 -5.069464099999998474e-02 -1.505308299999996713e-02 2.431828299999982956e-02 -1.704666499999984985e-02 9.514383999999820318e-03 2.853065700000034788e-02 -4.638895200000009433e-02 -3.593148999999962179e-03 -2.779244999999996857e-02 -7.276537000000055100e-03 -7.268970000000041232e-04 -2.908865999999621366e-03 3.878347999999975926e-03 7.857289999999989005e-03 1.953008600000005757e-02 -2.099353200000009245e-02 1.400217000000003598e-02 5.381790000000830076e-04 6.675061000000259703e-03 1.848384200000008359e-02 -3.675264999999927618e-03 -4.093072000000058663e-03 3.109908999999987100e-03 1.298146899999996773e-02 -1.039555000000191853e-03 5.063408999999993720e-02 -1.215705100000008532e-02 2.348635500000006981e-02 1.159820999999994218e-02 1.542100799999984728e-02 -1.617554699999998458e-02 -1.001764800000004563e-02 -1.680047900000003480e-02 2.190951000000052051e-03 -7.200529999999982778e-04 -2.543837800000048333e-02 -1.490464600000002138e-02 1.490039999998971076e-04 6.838540000000059571e-03 -1.924123099999996978e-02 -2.856887399999996635e-02 2.876967999999702208e-03 -2.148147400000005591e-02
-6.858670000000011147e-03 1.311894599999996469e-02 5.939709000000015227e-03 2.049241000000090462e-03 3.008211000000149404e-03 2.774940899999998878e-02 1.012516000000007743e-02 1.915759000000072376e-03 -1.552198299999996145e-02 2.081782999999837180e-03 2.599733500000012132e-02 2.404678399999982119e-02 -2.967744299999969249e-02 3.811674799999992258e-02 1.353005100000015393e-02 1.765274999999999483e-02 2.103096299999993035e-02 -3.748389700000001601e-02 4.778134000000267001e-03 -1.434305200000007829e-02 -8.152910000000040958e-03 8.739086000000062526e-03 2.089267999999921965e-03 -4.364629999999980470e-03 1.288779000000017660e-03 -1.121103899999964515e-02 -2.092265799999987186e-02 2.290135000000081966e-03 1.956132799999996119e-02 -5.121591000000015603e-03 -5.700613100000018196e-02 -1.410025500000017251e-02 -9.738100000000471379e-04 -5.469551000000127949e-03 -1.278314499999994025e-02 -6.849229000000017775e-02 4.900407999999911723e-03 3.660555299999995738e-02 -2.214024800000002902e-02 -2.289197900000002756e-02 -2.909248999999947127e-03 7.122469999999436752e-04 -5.743578000000471029e-03 -9.167346000000020645e-03 -1.741919600000008117e-02 -3.496960000000104429e-03 -1.710530999999987367e-03 4.064426000000120887e-03 1.486526799999976500e-02 -3.945740000001474179e-04
-1.120777000000000578e-02 -2.273225400000003504e-02 1.650820899999999591e-02 -6.401558999999890087e-03 -5.721688999999918757e-03 2.181150899999999282e-02 -1.085143999999987896e-02 -1.729314100000001186e-02 -3.137028299999988779e-02 -1.497511700000020429e-02 -2.048396499999993736e-02 -1.994551600000016300e-02 1.621235700000034363e-02 -1.330375200000005753e-02 3.029415100000010241e-02 3.676150000000100171e-03 -1.792563700000006366e-02 9.332029999999935654e-04 1.402493400000026647e-02 3.345224799999990672e-02 7.874489999999956247e-03 -5.665413999999979744e-03 -1.016393200000009767e-02 -1.699929999999905128e-03 2.718367900000007165e-02 -1.345773899999980205e-02 -3.405405799999988714e-02 3.119735000000067870e-03 -9.499472000000064309e-03 -1.709539100000000145e-02 5.190168999999911215e-03 1.625584499999987997e-02 -6.952110000000039092e-03 3.901264900000001035e-02 -2.485404499999999128e-02 -1.067269000000015122e-02 2.188760799999989182e-02 3.485975299999999333e-02 -4.388394800000006146e-02 2.246920999999971191e-03 6.339351000000048586e-03 1.302744699999996980e-02 1.716302199999963918e-02 -8.459246000000031351e-03 -6.735296000000112748e-03 1.628524000000008964e-02 -1.412783099999999348e-02 1.048542600000024194e-02 -1.766173200000031862e-02 -2.336677400000014559e-02
3.716312999999998867e-02 1.248914599999995101e-02 2.127410899999998550e-02 -1.739795899999996287e-02 6.018911000000071176e-03 -8.485291000000005912e-03 7.631460000000145349e-03 2.671185900000005997e-02 1.438531700000000857e-02 -1.128231700000009718e-02 -1.449836499999979100e-02 -7.609016000000079494e-03 1.002745700000035045e-02 -6.760852000000094897e-03 -2.021104899999992544e-02 -1.435864999999991731e-02 -5.412370000000277237e-04 1.244960300000000353e-02 3.654533400000048449e-02 7.966479999999553918e-04 -3.246471000000003548e-02 3.905158600000002700e-02 2.573106799999996808e-02 2.743516999999995321e-02 -2.494042100000004591e-02 -1.084638999999665288e-03 3.357914200000017280e-02 1.618853500000017043e-02 3.409279999999348387e-04 9.402608999999985395e-03 9.496068999999995874e-03 3.966944999999888477e-03 8.548389999999961297e-03 -2.302545099999997458e-02 9.486955000000019123e-03 -2.096509000000018608e-02 9.508507999999860072e-03 1.596155299999996169e-02 -2.538584799999998864e-02 2.225420999999970506e-03 2.799951000000022727e-03 1.560469999999924973e-04 -8.657778000000448948e-03 2.122195399999993182e-02 -1.926229600000012310e-02 2.556939999999952029e-03 1.245106900000002292e-02 1.876232600000005135e-02 2.017867999999700679e-03 -1.233827400000014896e-02
2.870292999999995986e-02 -2.381535400000003855e-02 -2.432199099999998726e-02 -2.954415899999995876e-02 3.642431100000009803e-02 2.634280899999998093e-02 6.438600000000516133e-04 1.972135900000004938e-02 1.414411700000006711e-02 -7.600217000000186740e-03 -1.945364999999754652e-03 -9.351016000000100803e-03 -1.453774299999976982e-02 3.081844799999988727e-02 -7.198649000000001408e-03 9.644350000000079248e-03 -2.205923700000003707e-02 -3.680649699999999358e-02 1.859634000000331966e-03 -3.077235200000005833e-02 4.313018999999995717e-02 -1.117501399999998313e-02 -1.922333200000003739e-02 -2.385422999999997629e-02 2.769747899999996932e-02 -7.125738999999797763e-03 -3.944035799999984215e-02 -1.778066499999997330e-02 -9.453720000000553902e-04 7.095008999999992405e-03 -3.019263100000002531e-02 1.992324499999986731e-02 2.768308999999999354e-02 7.844848999999931571e-03 -5.424144999999935823e-03 -2.410549000000022923e-02 -2.064569200000015980e-02 2.355015299999996259e-02 -2.025364800000006849e-02 -6.744779000000034053e-03 -1.132294899999994331e-02 -6.208453000000002664e-03 2.426672199999968527e-02 5.560053999999980956e-03 -2.219949600000004075e-02 6.608640000000165493e-03 -1.109933099999999007e-02 -6.339073999999889075e-03 7.729767999999692663e-03 3.639642599999987072e-02
-9.224670000000018133e-03 3.202745999999978554e-03 -2.168279100000000681e-02 -3.162058999999883824e-03 -5.689188999999872376e-03 6.704108999999985885e-03 1.905066000000010806e-02 2.654985900000006449e-02 2.508621700000002175e-02 1.896582999999896213e-03 -2.907736499999979962e-02 1.959188399999989283e-02 6.695357000000345948e-03 8.942847999999892217e-03 -2.468664900000006046e-02 -5.067749999999926480e-03 -1.867473700000003844e-02 3.980903000000007852e-03 -3.388659999996601613e-04 4.200479999998951719e-04 -2.319710000000030359e-03 -1.775231399999999127e-02 -1.922132000000020824e-03 1.860947000000001683e-02 -2.329592099999999721e-02 -8.107638999999666751e-03 -4.737757999999925307e-03 -6.577649999999213293e-04 9.118527999999931355e-03 -1.404479100000000785e-02 -3.843533100000007252e-02 -2.384615500000014654e-02 3.669889999999981223e-03 -9.093151000000077033e-03 -1.564414499999994268e-02 7.598709999999786469e-03 -9.431492000000152309e-03 -4.108194700000000754e-02 1.492385199999990419e-02 1.045122099999996890e-02 -4.273134899999994629e-02 3.374634700000000986e-02 1.708622199999965119e-02 -1.723884600000002987e-02 7.234039999998720383e-04 -5.295759999999982703e-03 -2.922083099999997491e-02 2.690042600000019934e-02 1.546536799999964629e-02 9.082925999999880151e-03
-4.848070000000037627e-03 -1.181055400000005640e-02 2.980210900000002106e-02 -1.814065899999994791e-02 -1.485498899999987410e-02 3.025460899999997400e-02 -6.172153999999985263e-02 6.724590000000141288e-04 -2.182398299999993574e-02 -1.656331700000013285e-02 3.005493500000011586e-02 1.003168399999976312e-02 4.025705700000031806e-02 5.067947999999877773e-03 -1.232004899999994407e-02 -1.486624999999996977e-02 -2.203763700000005432e-02 -1.145349700000000692e-02 -1.409956599999961924e-02 1.498524800000000656e-02 4.949189999999964451e-03 9.077186000000070365e-03 -8.903932000000058800e-03 -2.276253000000005855e-02 -9.981209999999629545e-04 -2.620713899999960184e-02 8.671042000000128702e-03 -1.850356499999994409e-02 -5.648007200000004779e-02 1.878310899999998534e-02 7.446868999999800565e-03 -3.121085500000009283e-02 -1.155610000000029114e-03 3.828344900000002493e-02 1.805195500000006392e-02 -3.546789000000022396e-02 1.499607999999874597e-03 -1.210884700000000591e-02 -4.436494800000001515e-02 -1.469737900000003122e-02 -9.836448999999941600e-03 -4.392555300000006158e-02 1.121462199999956333e-02 1.390355399999998465e-02 1.924090399999989209e-02 -2.090485999999991407e-02 2.822136900000001003e-02 -1.715747399999978384e-02 8.810667999999743927e-03 1.550742599999982430e-02
